Time elapsed,Total num,Current num,Loss,Accuracy
58.0058760643,8000,50000,1.1202763319,0.58749999553
58.1072700024,8400,50000,1.1214542616,0.587142852091
58.2057230473,8800,50000,1.11488687992,0.588636359031
58.3040621281,9200,50000,1.11933704563,0.586956517852
58.4024531841,9600,50000,1.12258455654,0.584999997169
58.503177166,10000,50000,1.12148407459,0.584799996614
58.6024441719,10400,50000,1.1292837629,0.584615380718
58.7004930973,10800,50000,1.12709903717,0.583703700039
58.800853014,11200,50000,1.11835683244,0.588214281414
58.899187088,11600,50000,1.11520860524,0.588275857013
58.9977200031,12000,50000,1.11150912444,0.589999994636
59.0959200859,12400,50000,1.11701531949,0.58741934934
59.1962401867,12800,50000,1.11395774409,0.588749994524
59.2971930504,13200,50000,1.11170283592,0.589696964531
59.3957760334,13600,50000,1.11215029043,0.588529407102
59.4939670563,14000,50000,1.10508016007,0.592571424586
59.5923550129,14400,50000,1.10979289313,0.590555551151
59.6911511421,14800,50000,1.10391857817,0.594324320555
59.7914330959,15200,50000,1.10281335366,0.594473681168
59.8912889957,15600,50000,1.10516957442,0.594358970722
59.9918880463,16000,50000,1.10320673585,0.595249996334
60.0904300213,16400,50000,1.10786486544,0.594390240384
60.1899211407,16800,50000,1.10992103247,0.593571425194
60.2881581783,17200,50000,1.10711402394,0.595116276381
60.3864421844,17600,50000,1.10765477202,0.594999996776
60.4851372242,18000,50000,1.10769937568,0.59622221854
60.5837922096,18400,50000,1.10917400277,0.59717390913
60.6819350719,18800,50000,1.11189176935,0.596595740699
60.7825951576,19200,50000,1.11393176764,0.596041662619
60.8805291653,19600,50000,1.11678885684,0.594693873002
60.981470108,20000,50000,1.11634222507,0.594399995208
61.0824341774,20400,50000,1.11609807435,0.59490195618
61.1809470654,20800,50000,1.11760308422,0.594807687287
61.2812330723,21200,50000,1.11486304818,0.596037731418
61.3823430538,21600,50000,1.11297672435,0.597777773385
61.4829850197,22000,50000,1.11154747334,0.598727267981
61.5816161633,22400,50000,1.11213903023,0.599285709539
61.6812751293,22800,50000,1.11159049733,0.599473679798
61.779708147,23200,50000,1.10998249979,0.599827581952
61.878357172,23600,50000,1.10958892915,0.599830504696
61.9781610966,24000,50000,1.10775435964,0.600666662554
62.0781831741,24400,50000,1.10713810608,0.600327864534
62.1796140671,24800,50000,1.10314110979,0.601935479429
62.2781381607,25200,50000,1.10308734008,0.60206348792
62.3787472248,25600,50000,1.10320712626,0.601874995511
62.4763991833,26000,50000,1.10077873927,0.602615379829
62.575507164,26400,50000,1.10175290433,0.601666662278
62.6758692265,26800,50000,1.10072361533,0.601940294255
62.774171114,27200,50000,1.09946851345,0.6024999956
62.8740820885,27600,50000,1.10280988009,0.602028981067
62.9736020565,28000,50000,1.10247112683,0.602142852971
63.072671175,28400,50000,1.1026607903,0.601690136631
63.1719172001,28800,50000,1.10501860248,0.601111106988
63.2710211277,29200,50000,1.1043092584,0.602054790683
63.3738021851,29600,50000,1.10262485453,0.602297293576
63.4752621651,30000,50000,1.10572205067,0.600933329662
63.5775921345,30400,50000,1.10769994792,0.600921049322
63.6766550541,30800,50000,1.10556962583,0.601168827964
63.7756941319,31200,50000,1.10565799322,0.601153843296
63.8772480488,31600,50000,1.10643524761,0.599999997057
63.9760301113,32000,50000,1.10861670524,0.599624997005
64.0782761574,32400,50000,1.10731001253,0.599506169558
64.177491188,32800,50000,1.10595584061,0.59987804548
64.278537035,33200,50000,1.10806838863,0.59891565916
64.3774781227,33600,50000,1.11273375721,0.597857139295
64.4776420593,34000,50000,1.11061771056,0.598470584435
64.578605175,34400,50000,1.11022953377,0.599069763408
64.6778759956,34800,50000,1.1093764908,0.599080456057
64.7785191536,35200,50000,1.11020001227,0.599090905691
64.8776531219,35600,50000,1.11073532131,0.598988760388
64.9770371914,36000,50000,1.10936910576,0.599888885352
65.0748560429,36400,50000,1.1086706696,0.60054944734
65.176803112,36800,50000,1.10951931192,0.59978260521
65.276417017,37200,50000,1.10973852552,0.599892469824
65.377764225,37600,50000,1.10972667248,0.600531911913
65.4782249928,38000,50000,1.11005412528,0.600736839207
65.5792012215,38400,50000,1.10934299355,0.601145830316
65.6796021461,38800,50000,1.10920951416,0.600721646523
65.7829151154,39200,50000,1.108507188,0.601224486621
65.8844780922,39600,50000,1.10823351446,0.60202019895
65.9862980843,40000,50000,1.1072764957,0.602399996817
66.0888621807,40400,50000,1.10859507145,0.602178214505
66.1902301311,40800,50000,1.10731472046,0.602352937939
66.2898361683,41200,50000,1.10758759038,0.602427181399
66.3892691135,41600,50000,1.10872133592,0.602115381509
66.4883360863,42000,50000,1.11000610249,0.601523806651
66.58766222,42400,50000,1.10870330064,0.601886789473
66.6886482239,42800,50000,1.10772143123,0.602429903835
66.7883470058,43200,50000,1.10704987248,0.602222219385
66.8873820305,43600,50000,1.10495606803,0.60284403404
66.9866540432,44000,50000,1.10490171909,0.602545451847
67.0880670547,44400,50000,1.1057426951,0.602342339518
67.1871500015,44800,50000,1.10349215301,0.602767854131
67.287869215,45200,50000,1.10337468744,0.602654864039
67.387152195,45600,50000,1.10439544968,0.60254385623
67.4882011414,46000,50000,1.10465521346,0.602695648826
67.587485075,46400,50000,1.10467580732,0.602758617494
67.686882019,46800,50000,1.10541373288,0.602478629249
67.7887001038,47200,50000,1.10419679698,0.602881352528
67.8877692223,47600,50000,1.10373191273,0.602857139682
67.986770153,48000,50000,1.10341593424,0.602666663378
68.086078167,48400,50000,1.10252266334,0.602479335444
68.1882681847,48800,50000,1.10217436855,0.602540980353
68.2896690369,49200,50000,1.10078510909,0.603089427803
68.3905141354,49600,50000,1.10096908385,0.603467738676
68.4893400669,50000,50000,1.101731884,0.603439996958
70.0581400394,400,50000,0.964488446712,0.660000026226
70.1585161686,800,50000,1.00323089957,0.630000025034
70.2566611767,1200,50000,1.01017032067,0.633333345254
70.3552691936,1600,50000,1.05613262951,0.622500002384
70.4560542107,2000,50000,1.06413787603,0.622000002861
70.5546681881,2400,50000,1.03305474917,0.635000000397
70.6536300182,2800,50000,1.03313234874,0.632857143879
70.7546720505,3200,50000,1.02003858238,0.638750001788
70.8531432152,3600,50000,1.02532119883,0.636666668786
70.9515039921,4000,50000,1.03145433068,0.630000001192
71.0520992279,4400,50000,1.04153822227,0.622727274895
71.1506590843,4800,50000,1.03829787672,0.626666670044
71.2484891415,5200,50000,1.03250807982,0.623076924911
71.3489031792,5600,50000,1.03387846266,0.623571429934
71.4472141266,6000,50000,1.0334730943,0.62600000302
71.546998024,6400,50000,1.0364074111,0.627500001341
71.648140192,6800,50000,1.04372579911,0.624705882633
71.7465980053,7200,50000,1.04662197828,0.624444444974
71.8469080925,7600,50000,1.04595919032,0.626842106643
71.9450361729,8000,50000,1.04146699011,0.628500002623
72.0459220409,8400,50000,1.03567796662,0.629047620864
72.1465220451,8800,50000,1.03896776113,0.629545455629
72.2463710308,9200,50000,1.03886248236,0.628260871638
72.3483560085,9600,50000,1.04520565271,0.624166667461
72.4488990307,10000,50000,1.05215952873,0.623200001717
72.5502290726,10400,50000,1.05255223696,0.622692309893
72.6503620148,10800,50000,1.05399629363,0.622962964906
72.7508881092,11200,50000,1.04811242223,0.624642859612
72.8510169983,11600,50000,1.04963518833,0.624482761169
72.9518780708,12000,50000,1.05364216169,0.622333335876
73.052957058,12400,50000,1.0512116686,0.623870970741
73.1528680325,12800,50000,1.04875169136,0.625312503427
73.2509582043,13200,50000,1.04671855406,0.624848488605
73.3493211269,13600,50000,1.04331475496,0.625882357359
73.4491450787,14000,50000,1.04259133339,0.626000004155
73.5501451492,14400,50000,1.04296367036,0.625000003311
73.6497590542,14800,50000,1.03766052465,0.627297299939
73.7477760315,15200,50000,1.03703842979,0.628157897999
73.8461430073,15600,50000,1.03792277361,0.627692311238
73.9450590611,16000,50000,1.04169881046,0.62650000304
74.0440762043,16400,50000,1.04512082367,0.624146343731
74.1406590939,16800,50000,1.04153563295,0.625952382882
74.2369940281,17200,50000,1.04054536515,0.625813955484
74.3340110779,17600,50000,1.03966030885,0.625909092751
74.4321401119,18000,50000,1.03967696428,0.625333335665
74.5317401886,18400,50000,1.03943429175,0.624782611494
74.6295001507,18800,50000,1.03854899457,0.624893619659
74.7278389931,19200,50000,1.03831033409,0.624791669349
74.8265650272,19600,50000,1.03826515042,0.62530612459
74.9251511097,20000,50000,1.03864713192,0.625000002384
75.0240430832,20400,50000,1.03776430382,0.625294119704
75.1242210865,20800,50000,1.03961140605,0.624615386128
75.2226150036,21200,50000,1.04217901995,0.622641510559
75.3250741959,21600,50000,1.03854894969,0.623518519931
75.4232931137,22000,50000,1.04336982749,0.622181819786
75.5222702026,22400,50000,1.04328465568,0.621071430189
75.6221981049,22800,50000,1.04507174304,0.621929826444
75.7205760479,23200,50000,1.04374598224,0.621896553656
75.8181362152,23600,50000,1.04687819643,0.621694917396
75.9176151752,24000,50000,1.04944100976,0.620333335797
76.0182471275,24400,50000,1.05147581413,0.618852460971
76.1176650524,24800,50000,1.05145948356,0.618709679573
76.2171220779,25200,50000,1.05286526491,0.618888890932
76.319630146,25600,50000,1.05499020405,0.6181250019
76.4202370644,26000,50000,1.0540588168,0.617846156084
76.5187242031,26400,50000,1.05340366923,0.618333335176
76.6169390678,26800,50000,1.05454622543,0.617910449185
76.7153220177,27200,50000,1.05292801033,0.618529413553
76.8136880398,27600,50000,1.05545461264,0.617681161217
76.9118390083,28000,50000,1.05512811201,0.617285715682
77.0102190971,28400,50000,1.05749015321,0.61577464913
77.1080532074,28800,50000,1.05782629798,0.616250000894
77.206277132,29200,50000,1.05651961124,0.61630137081
77.3064780235,29600,50000,1.05690183188,0.616486487356
77.407474041,30000,50000,1.0565762488,0.617066667875
77.5087940693,30400,50000,1.05848377002,0.616578948341
77.6074631214,30800,50000,1.0585037346,0.616363637633
77.705933094,31200,50000,1.05983639069,0.615897436937
77.8044512272,31600,50000,1.05924140502,0.616202532491
77.9051151276,32000,50000,1.05924134105,0.616000001132
78.0034341812,32400,50000,1.06054957266,0.61567901314
78.1039440632,32800,50000,1.06054888121,0.616341464403
78.2049741745,33200,50000,1.0610335103,0.616987952985
78.3060741425,33600,50000,1.05824119775,0.618333334724
78.4027850628,34000,50000,1.05802546038,0.618941178041
78.5045511723,34400,50000,1.05854102276,0.61860465241
78.6030490398,34800,50000,1.06115801924,0.618045978162
78.7049500942,35200,50000,1.06047441404,0.617727273567
78.8035101891,35600,50000,1.05708664187,0.61966292242
78.9019150734,36000,50000,1.05837304857,0.619555556774
79.0015540123,36400,50000,1.05801339988,0.619560440818
79.1000611782,36800,50000,1.05757589055,0.619565218687
79.19927001,37200,50000,1.05670191203,0.619569893806
79.2995262146,37600,50000,1.05557580641,0.620000001598
79.4002711773,38000,50000,1.0562859554,0.619684211831
79.498688221,38400,50000,1.05691307845,0.619479168206
79.5967960358,38800,50000,1.05375407713,0.620412372437
79.6949791908,39200,50000,1.05122662381,0.621530613729
79.7950220108,39600,50000,1.05025071207,0.622020203658
79.8930342197,40000,50000,1.05212440848,0.621700001359
79.9933710098,40400,50000,1.05424845927,0.6213861397
80.0918571949,40800,50000,1.05654609905,0.620490196873
80.1926131248,41200,50000,1.05563717849,0.620582525013
80.2919461727,41600,50000,1.05730541222,0.620192308265
80.3902180195,42000,50000,1.05777787651,0.619619048209
80.4931130409,42400,50000,1.05799805162,0.619433963074
80.5913031101,42800,50000,1.05906726657,0.619345795328
80.6911020279,43200,50000,1.05893661634,0.619537037832
80.7895572186,43600,50000,1.05894212493,0.619908257909
80.8911850452,44000,50000,1.05919826518,0.619545455412
80.9918560982,44400,50000,1.06053570208,0.619099099894
81.0902440548,44800,50000,1.06101781289,0.619375000575
81.1885092258,45200,50000,1.06013406114,0.619646018058
81.2873539925,45600,50000,1.05970760134,0.619912280848
81.3858520985,46000,50000,1.05925950123,0.619826087226
81.4842231274,46400,50000,1.0587827887,0.620000000144
81.5832531452,46800,50000,1.05810996355,0.620085470187
81.684223175,47200,50000,1.05869564616,0.619576271308
81.7853381634,47600,50000,1.05799011523,0.62000000026
81.8852350712,48000,50000,1.05817498267,0.61975000004
81.9864602089,48400,50000,1.05806530901,0.619586777096
82.0852041245,48800,50000,1.05762838536,0.619918033236
82.1837751865,49200,50000,1.05841158851,0.619756098201
82.2822680473,49600,50000,1.05986355582,0.619032258468
82.3814930916,50000,50000,1.05947903633,0.618640000343
83.8541500568,400,50000,0.906604886055,0.660000026226
83.9522001743,800,50000,0.944558888674,0.665000021458
84.0497250557,1200,50000,0.934968570868,0.670000016689
84.1472280025,1600,50000,0.964287653565,0.665000006557
84.2461810112,2000,50000,0.979614913464,0.668000006676
84.3449351788,2400,50000,0.999324073394,0.661666671435
84.443116188,2800,50000,0.963959012713,0.667142859527
84.541667223,3200,50000,0.994576990604,0.655000001192
84.6415359974,3600,50000,1.0005995565,0.650000002649
84.7399191856,4000,50000,1.00457026958,0.647000002861
84.8396160603,4400,50000,1.00863483819,0.646363637664
84.9404191971,4800,50000,1.00184860329,0.643333335718
85.0401940346,5200,50000,1.00770358397,0.642307694142
85.1385681629,5600,50000,0.998457299811,0.647142857313
85.2386600971,6000,50000,1.00721835693,0.64533333381
85.3387951851,6400,50000,1.00411296263,0.648749999702
85.4387722015,6800,50000,0.99520682938,0.650588235434
85.5399370193,7200,50000,0.997675018178,0.649999999338
85.6401851177,7600,50000,0.991131446863,0.651578947117
85.7381269932,8000,50000,0.985047712922,0.653000000119
85.8364551067,8400,50000,0.978876485711,0.65428571474
85.9353001118,8800,50000,0.971749159423,0.658181819049
86.0336420536,9200,50000,0.982481759527,0.655217390993
86.132101059,9600,50000,0.990834563971,0.651249999801
86.2303659916,10000,50000,0.987602553368,0.653599998951
86.3297441006,10400,50000,0.99325385002,0.651153844136
86.4314861298,10800,50000,0.99328051673,0.649999998234
86.5326859951,11200,50000,0.997461012432,0.648214284863
86.6312880516,11600,50000,0.992182047203,0.649999998767
86.73269701,12000,50000,0.998374567429,0.648666665951
86.8326292038,12400,50000,1.00300593722,0.64677419201
86.9307730198,12800,50000,1.00532363914,0.646874997765
87.0315670967,13200,50000,1.00772052281,0.643030300285
87.1299040318,13600,50000,1.00079974883,0.644705879338
87.2284581661,14000,50000,1.00473172835,0.643428569181
87.3287570477,14400,50000,1.00901005169,0.64194444153
87.4305090904,14800,50000,1.0138754603,0.641351348645
87.5292780399,15200,50000,1.01391225269,0.641578944106
87.6277091503,15600,50000,1.01264380186,0.641025637969
87.7257502079,16000,50000,1.01271447539,0.641749997437
87.8242251873,16400,50000,1.0140995078,0.641463412017
87.9230351448,16800,50000,1.0143753574,0.640952378511
88.0234761238,17200,50000,1.01932848886,0.639069765113
88.1221110821,17600,50000,1.01909600876,0.639318179001
88.2226970196,18000,50000,1.01914569007,0.639555552271
88.3210711479,18400,50000,1.01869653878,0.639999997357
88.419121027,18800,50000,1.01356516747,0.642765954454
88.520042181,19200,50000,1.01143115386,0.643541663885
88.6188101768,19600,50000,1.01257639637,0.64163265058
88.7173480988,20000,50000,1.01195003867,0.641599997282
88.8180651665,20400,50000,1.01022758203,0.641568624506
88.9172070026,20800,50000,1.01012256971,0.641923074539
89.0153012276,21200,50000,1.00869777855,0.642075468909
89.1176381111,21600,50000,1.01083458463,0.641296294
89.2157912254,22000,50000,1.00882627422,0.641454542767
89.3164741993,22400,50000,1.0067307353,0.641428568533
89.414484024,22800,50000,1.00719742399,0.641403505677
89.5132501125,23200,50000,1.00900212239,0.64086206617
89.6113991737,23600,50000,1.00806413465,0.641355929738
89.7107591629,24000,50000,1.0091072758,0.640999997656
89.8113191128,24400,50000,1.00840646908,0.640983604017
89.9101002216,24800,50000,1.0108534463,0.640483868699
90.0085241795,25200,50000,1.00883459288,0.640952378984
90.1069610119,25600,50000,1.00869403873,0.641874997877
90.2075331211,26000,50000,1.00942574373,0.641999997542
90.3091180325,26400,50000,1.00769025358,0.642727270271
90.4096910954,26800,50000,1.00442054112,0.644925371035
90.5081241131,27200,50000,1.00336722767,0.644411762848
90.6065042019,27600,50000,1.00295661671,0.644347824048
90.7050511837,28000,50000,1.00165898715,0.645428569828
90.803355217,28400,50000,1.00066194232,0.645774646544
90.8998920918,28800,50000,0.99853575478,0.646805554628
90.9959821701,29200,50000,0.997567545061,0.647123286985
91.0940401554,29600,50000,0.998257086889,0.646621621138
91.1922590733,30000,50000,0.997729394436,0.647333332698
91.2909610271,30400,50000,0.997259345494,0.648289473433
91.3898661137,30800,50000,0.997103616015,0.648181817748
91.4909851551,31200,50000,0.99789575048,0.647564102442
91.59100914,31600,50000,0.997422438634,0.647341771971
91.6892991066,32000,50000,0.997792707384,0.647374999523
91.7892041206,32400,50000,0.99702606157,0.64753086405
91.8901591301,32800,50000,0.996265880218,0.64792682921
91.9905121326,33200,50000,0.995049419173,0.648915662823
92.0894260406,33600,50000,0.994273660438,0.648690476304
92.1890180111,34000,50000,0.993963395147,0.648941176779
92.2872350216,34400,50000,0.991690868555,0.649418604928
92.3838870525,34800,50000,0.991480846515,0.649770115299
92.4811952114,35200,50000,0.990374223752,0.650000000542
92.5775880814,35600,50000,0.994154761347,0.648876405164
92.6738622189,36000,50000,0.993023160431,0.649222222964
92.7737181187,36400,50000,0.993244576585,0.649120879697
92.8747580051,36800,50000,0.995609040494,0.647934783412
92.9729571342,37200,50000,0.995899029316,0.647956989786
93.0756421089,37600,50000,0.997721407642,0.647234042908
93.1780281067,38000,50000,0.996282015976,0.647473684738
93.2771601677,38400,50000,1.0001620197,0.646041667089
93.3758301735,38800,50000,0.998633254435,0.646701031124
93.4745151997,39200,50000,0.99943625927,0.646530612391
93.5765881538,39600,50000,0.998673529938,0.646767677081
93.67476511,40000,50000,0.996911771297,0.647400000095
93.7732000351,40400,50000,0.997207711239,0.646831683003
93.873114109,40800,50000,0.999074927732,0.646078431139
93.9712831974,41200,50000,0.997806219221,0.647184465695
94.0696661472,41600,50000,0.997842547985,0.646923076648
94.1681251526,42000,50000,0.997863325619,0.646761904444
94.2683382034,42400,50000,0.999299591442,0.646509433692
94.3668720722,42800,50000,0.999061546036,0.646822429706
94.4671041965,43200,50000,0.999148980887,0.646851851432
94.5655670166,43600,50000,1.00137450334,0.645688072804
94.6669631004,44000,50000,1.00287099047,0.64499999935
94.7669692039,44400,50000,1.00164364856,0.645585584748
94.8654830456,44800,50000,1.00215408259,0.64508928465
94.9667851925,45200,50000,1.00196879522,0.645132742097
95.0671670437,45600,50000,1.00168217379,0.645438595299
95.1680681705,46000,50000,1.00115135701,0.645999998632
95.2692081928,46400,50000,1.00196828565,0.645431032982
95.3679611683,46800,50000,1.00240028771,0.645384613775
95.4664571285,47200,50000,1.00209899373,0.645254235652
95.5667161942,47600,50000,1.0020321853,0.645462183391
95.6655161381,48000,50000,1.0016201521,0.645416665077
95.7660770416,48400,50000,1.0013833711,0.645371899132
95.8648321629,48800,50000,1.00191061663,0.64524589992
95.9650900364,49200,50000,1.00061572325,0.645853657063
96.0652480125,49600,50000,1.00088164258,0.645887095121
96.1640110016,50000,50000,1.0010211339,0.645759998322
97.620265007,400,50000,0.790796041489,0.670000016689
97.7199480534,800,50000,0.951954126358,0.659999996424
97.8202731609,1200,50000,0.95238061746,0.640000005563
97.9208090305,1600,50000,0.975175529718,0.617500007153
98.018168211,2000,50000,0.984155011177,0.622000002861
98.1154282093,2400,50000,0.948511054118,0.64166667064
98.2127671242,2800,50000,0.960851405348,0.644285721438
98.3120172024,3200,50000,0.966667257249,0.640000008047
98.4124732018,3600,50000,0.936016923851,0.654444449478
98.5161449909,4000,50000,0.936549842358,0.657000005245
98.6134312153,4400,50000,0.937537122856,0.660909094594
98.710198164,4800,50000,0.912146732211,0.670833334327
98.8091812134,5200,50000,0.910218445154,0.673076923077
98.9060511589,5600,50000,0.917032382318,0.672142859016
99.0043292046,6000,50000,0.932432385286,0.664666668574
99.1012210846,6400,50000,0.920891292393,0.66875000298
99.1989510059,6800,50000,0.925898159251,0.668235298465
99.2990241051,7200,50000,0.923360364305,0.668333338367
99.3971881866,7600,50000,0.926647223924,0.666315793991
99.4944241047,8000,50000,0.922558093071,0.668500003219
99.5925621986,8400,50000,0.928926672254,0.668095242409
99.6913471222,8800,50000,0.924538571726,0.66863636808
99.7895801067,9200,50000,0.926778031432,0.66782609017
99.8897521496,9600,50000,0.929329551756,0.66875000298
99.9883100986,10000,50000,0.922711942196,0.669600002766
100.087398052,10400,50000,0.917674105901,0.670384617952
100.18466711,10800,50000,0.920429101697,0.670740743478
100.280657053,11200,50000,0.917691126466,0.671071431467
100.377062082,11600,50000,0.913253893112,0.673103451729
100.473349094,12000,50000,0.907406550646,0.67600000302
100.569663048,12400,50000,0.908288619211,0.676774196086
100.666168213,12800,50000,0.909124657512,0.676250003278
100.762427092,13200,50000,0.906916616541,0.677575761622
100.860336065,13600,50000,0.909645041999,0.677058828228
100.960253,14000,50000,0.911182604517,0.676285718169
101.061796188,14400,50000,0.910904829701,0.676388892863
101.162647009,14800,50000,0.910611684258,0.676756760559
101.262610197,15200,50000,0.914375920045,0.675526319366
101.362354994,15600,50000,0.915203291636,0.675128209285
101.46117115,16000,50000,0.910218033195,0.675500003994
101.559222221,16400,50000,0.914096756679,0.674878052095
101.657945156,16800,50000,0.911964896179,0.674047621943
101.756537199,17200,50000,0.914235869119,0.674418607423
101.855171204,17600,50000,0.914292800156,0.67340909351
101.956368208,18000,50000,0.91124220954,0.674666669634
102.056375027,18400,50000,0.912161365799,0.674782611754
102.154535055,18800,50000,0.915635286494,0.673829790126
102.254424095,19200,50000,0.916019176443,0.673958336314
102.355478048,19600,50000,0.91660721448,0.673673472842
102.455646038,20000,50000,0.916972860098,0.673200002909
102.558303118,20400,50000,0.919253364498,0.672745100423
102.656768084,20800,50000,0.921565490273,0.672884617861
102.755224228,21200,50000,0.923147751475,0.672452832168
102.853138208,21600,50000,0.919154208016,0.674259260849
102.952392101,22000,50000,0.917692509564,0.675090911172
103.054261208,22400,50000,0.916320085526,0.6751785736
103.154503107,22800,50000,0.918377907653,0.674561405391
103.252273083,23200,50000,0.918726966299,0.673793105216
103.350876093,23600,50000,0.919769791223,0.672372882649
103.448942184,24000,50000,0.91972424984,0.671500001351
103.547289133,24400,50000,0.921463278473,0.671311477169
103.646697044,24800,50000,0.92067512293,0.670806453113
103.746612072,25200,50000,0.92086612516,0.669365080576
103.847037077,25600,50000,0.920350501314,0.670156251639
103.945927143,26000,50000,0.920065214084,0.670000002017
104.047023058,26400,50000,0.920618188201,0.669090911294
104.149591208,26800,50000,0.919661500561,0.66940298721
104.250003099,27200,50000,0.919916280052,0.668823531445
104.34941721,27600,50000,0.917038559914,0.6702898568
104.451052189,28000,50000,0.918369254044,0.670285716227
104.550525188,28400,50000,0.919247765776,0.669436621834
104.650201082,28800,50000,0.921150491469,0.66847222464
104.749500036,29200,50000,0.921965745214,0.669041097981
104.848144054,29600,50000,0.918495487522,0.670675678028
104.946307182,30000,50000,0.917896300952,0.671066668828
105.044999123,30400,50000,0.919643191915,0.670131581394
105.143516064,30800,50000,0.920335747979,0.66974026197
105.243122101,31200,50000,0.923557113378,0.67000000217
105.344508171,31600,50000,0.924110230011,0.670000002354
105.443307161,32000,50000,0.924962754548,0.669625002146
105.543039083,32400,50000,0.924774052184,0.669382717874
105.640127182,32800,50000,0.923945596305,0.670243904358
105.736063004,33200,50000,0.927454327244,0.669397592545
105.832666159,33600,50000,0.929435993234,0.669047621034
105.9333601,34000,50000,0.92943042657,0.668705884148
106.034117222,34400,50000,0.931205496539,0.667558141226
106.132592201,34800,50000,0.932362829817,0.667356323237
106.232539177,35200,50000,0.935130684891,0.666477273811
106.331382036,35600,50000,0.935983448216,0.666404495748
106.429911137,36000,50000,0.936120935943,0.665777779288
106.530727148,36400,50000,0.936609763366,0.665604396836
106.630120993,36800,50000,0.937925787076,0.664565218532
106.730774164,37200,50000,0.93932246521,0.664193549464
106.830933094,37600,50000,0.938552293372,0.664148937514
106.929458141,38000,50000,0.938926285819,0.663789474964
107.027601004,38400,50000,0.93812557372,0.663958334674
107.126073122,38800,50000,0.936517646018,0.664742269467
107.226768017,39200,50000,0.934778765148,0.665204082825
107.325352192,39600,50000,0.934016470355,0.666060607241
107.424459219,40000,50000,0.935860654712,0.665400001407
107.523106098,40400,50000,0.935856092684,0.665742575532
107.621447086,40800,50000,0.935502238718,0.665882354274
107.719505072,41200,50000,0.936127276097,0.665922331579
107.818499088,41600,50000,0.935100960617,0.666057693844
107.916910172,42000,50000,0.93564834765,0.665809525195
108.015279055,42400,50000,0.935588345213,0.665566038973
108.114966154,42800,50000,0.935525613968,0.666261683558
108.213325024,43200,50000,0.936519565958,0.665648149671
108.311540127,43600,50000,0.937156200956,0.665688075057
108.409551144,44000,50000,0.936952237649,0.665909092535
108.509563208,44400,50000,0.936073388602,0.665945947707
108.607506037,44800,50000,0.934557177659,0.666339287268
108.7082901,45200,50000,0.934381454919,0.666548674085
108.80927515,45600,50000,0.933433573497,0.666842106664
108.907998085,46000,50000,0.9324298812,0.667130436068
109.007861137,46400,50000,0.932868983725,0.667068967018
109.105943203,46800,50000,0.932685377251,0.667179488728
109.206361055,47200,50000,0.933193805359,0.667118645826
109.304363012,47600,50000,0.933376683908,0.666806724392
109.403520107,48000,50000,0.933096909523,0.666500001649
109.50298214,48400,50000,0.93400466048,0.666198348703
109.604052067,48800,50000,0.933970139163,0.666229509916
109.703971148,49200,50000,0.934795670878,0.666504066649
109.802302122,49600,50000,0.935470291203,0.666129033892
109.900869131,50000,50000,0.934906620502,0.666240001678
111.405045033,400,50000,0.940906822681,0.649999976158
111.503084183,800,50000,0.953806489706,0.649999976158
111.60048914,1200,50000,0.904864211877,0.666666646798
111.698595047,1600,50000,0.89613507688,0.657499983907
111.794822216,2000,50000,0.92986022234,0.651999986172
111.889795065,2400,50000,0.909414410591,0.666666656733
111.985001087,2800,50000,0.905386430877,0.667142851012
112.083451033,3200,50000,0.912378549576,0.667499996722
112.183140039,3600,50000,0.902064488994,0.671111106873
112.280537128,4000,50000,0.892494612932,0.672999995947
112.379965067,4400,50000,0.900981079448,0.674545450644
112.477094173,4800,50000,0.899725387494,0.672499994437
112.574335098,5200,50000,0.89330301835,0.672307688456
112.671081066,5600,50000,0.88149159721,0.677142854248
112.769647121,6000,50000,0.889365204175,0.676666665077
112.868499041,6400,50000,0.892682868987,0.678749997169
112.968573093,6800,50000,0.890785024447,0.680588231367
113.065360069,7200,50000,0.892524040408,0.676111108727
113.162490129,7600,50000,0.882704646964,0.675263157016
113.259441137,8000,50000,0.880841165781,0.675999999046
113.360593081,8400,50000,0.881656303292,0.676666665645
113.461464167,8800,50000,0.875598777424,0.679999999025
113.561227083,9200,50000,0.873491305372,0.680434781572
113.659695148,9600,50000,0.871921812495,0.68124999851
113.757964134,10000,50000,0.875453672409,0.679599997997
113.859659195,10400,50000,0.874057253966,0.679615382965
113.960004091,10800,50000,0.875836381206,0.678888888271
114.061053038,11200,50000,0.876309073397,0.679999998638
114.161305189,11600,50000,0.873271115895,0.682413791788
114.259454012,12000,50000,0.870334059,0.6823333323
114.358074188,12400,50000,0.872970750255,0.682258063747
114.459064007,12800,50000,0.871540008113,0.682812498882
114.560079098,13200,50000,0.866519046552,0.685454543793
114.660347223,13600,50000,0.869065922849,0.683823527659
114.758495092,14000,50000,0.863998411383,0.685428569998
114.856993198,14400,50000,0.863386973739,0.686111109124
114.955417156,14800,50000,0.866066149763,0.685945944206
115.053909063,15200,50000,0.866098305112,0.685263156891
115.154667139,15600,50000,0.866325110961,0.68461538431
115.252951145,16000,50000,0.866638463736,0.684749999642
115.352601051,16400,50000,0.870453253025,0.683658535888
115.451124191,16800,50000,0.868890061265,0.685476189568
115.550690174,17200,50000,0.867987603642,0.686046510242
115.650804043,17600,50000,0.867262092504,0.686590907249
